TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increased	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
values	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
allow	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gaseous	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
[37][38][39].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD-based	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
plasma	O	O	O	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
jets	O	O	O	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
means	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
piezoelectric	B-DiagnosticDevice	O	O	B-ElectrodeMaterial	O	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
transformers	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
demonstrated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
many	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applications	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
like	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lighting	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
ozone	O	O	O	O	I-Experiment	O	O	O	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	B-Species
formation	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
possible	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[37,38,40].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

As	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2(d)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
appears	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
grounded	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
covered	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
electrode	B-DiagnosticDevice	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ceramic	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
surface	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	I-PlasmaTarget	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
piezoelectric	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
crystal.	I-DiagnosticDevice	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
high	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
surface	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	O	B-PlasmaTarget	O	O	O
potential	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
via	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
resonant	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
electrical-mechanical	O	O	O	O	B-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
vibrations	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
induced	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
AC	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
low	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
amplitude.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O

Recently,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
thermally	O	O	O	O	B-Experiment	B-Modelling	B-PhysicalEffect	O	B-PlasmaApplication	O	B-PlasmaProperties	O	O	O	O	O
excited	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
pyroelectric	O	O	O	B-ElectrodeMaterial	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
crystals	O	O	O	I-ElectrodeMaterial	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
used	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generate	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
corona-like	O	B-DischargeRegime	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
discharges	O	I-DischargeRegime	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
[41].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Despite	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
power	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
limited	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
concepts,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
compactness	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lowvoltage	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
driving	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
makes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
them	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
promising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
many	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
industrial	B-DiagnosticDevice	O	O	O	O	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
applications.	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O

A	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
multitude	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
atmospheric	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
pressure	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
jets	O	O	O	O	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
implement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
broader	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sense	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
exist	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[42][43][44][45].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Most	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
them	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
coaxial,	O	B-DischargeRegime	I-ElectrodeConfiguration	O	B-Experiment	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
barrier	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
tube	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
material	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
thus,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
forms	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	B-ElectrodeConfiguration	O	B-Experiment	O	O	O	B-PlasmaApplication	B-PlasmaMedium	O	B-PlasmaSource	O	O	O	O
nozzle	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figures	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3(a)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(b)).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
flowing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
through	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
arrangement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
extends	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effluent	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
into	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surrounding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas.	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O

Beside	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
coaxial	O	O	B-ElectrodeConfiguration	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
arrangements	O	O	I-ElectrodeConfiguration	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
planar	O	O	B-ElectrodeConfiguration	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
linear	O	O	B-ElectrodeConfiguration	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	I-Experiment	I-Modelling	B-PhysicalEffect	O	O	O	O	B-PlasmaSource	O	O	O	O
jets	O	O	O	O	I-Experiment	I-Modelling	I-PhysicalEffect	O	O	O	O	I-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
possible	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
treat	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
surfaces	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
several	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
meters	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
length	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
[46,47].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

As	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
example,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3(c),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
double	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
slit	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
volume	O	O	I-ElectrodeConfiguration	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
DBD	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ribbed	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
grounded	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
electrode	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
non-equidistant	O	O	B-ElectrodeConfiguration	O	O	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
discharge	O	O	B-ElectrodeConfiguration	O	O	O	B-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
gap	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
parallel	O	O	I-ElectrodeConfiguration	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
effluents	O	B-DischargeRegime	I-ElectrodeConfiguration	O	O	O	B-PhysicalEffect	O	I-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	B-Experiment	B-Modelling	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	O
flow	O	O	O	O	O	I-Modelling	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
merge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
into	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
one	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[46,48].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Whether	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
jets	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
considered	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
classical	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mainly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
determined	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
frequency	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applied	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
section	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
review	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
intended	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
focus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	B-PlasmaMedium	O	B-PlasmaSource	B-PlasmaTarget	O	O	B-Species
jets,	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	I-PlasmaMedium	O	I-PlasmaSource	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reader	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
referred	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
recent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
comprehensive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
review	O	O	O	O	B-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
articles	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
field,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

[43][44][45]49].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Indeed,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
some	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
principles	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diagnostic	O	O	O	O	B-Experiment	I-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
approaches	O	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
described	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
following	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applied	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
jets,	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	I-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
particular	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
characterization	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
its	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
core	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
inside	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nozzle.	B-DiagnosticDevice	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O

General	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
operation	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
regimes	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
most	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
studies	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applications	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
operated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
AC	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
high	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kHz-range.	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O

Within	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
last	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decades	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
studies	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
extended	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulsed	O	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
